CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
7182271,2016,2017-02-11,4204,2016-03-02,0829,23656,57,3,5,5,4204,0,0,0,,0,002,BROADWAY,"MORRISON AV",0.00,,Y,A,-,Y,SB,5,135,-,-,15.080,I,6,N,N,3,0,1,1,C,-,18,,,N,H,J,A,A,H,-,A,B,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",34.943089999999998,-120.4358,"SANTA BARBARA","SANTA MARIA",-120.43595740000001,34.943095
7183186,2016,2016-03-25,4203,2016-03-12,1025,2106,4203,6,5,5,4203,0,0,0,,0,003,"MICHELTORENA ST","ANACAPA ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,-,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.253770000000003,-119.42254,"SANTA BARBARA","SANTA BARBARA",-119.70713991,34.427270010000001
7183627,2016,2016-03-03,4203,2016-01-31,1434,3599,,7,5,5,4203,0,0,0,,0,006,"ISLETA AV","MIRAMONTE DR",303.00,W,N,B,-,N,,,,,,,,,,Y,4,0,1,4,A,-,01,23152,,N,B,I,A,A,H,-,A,D,0,,,,,Y,Y,-,,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.70608862,34.407061710000001
7183649,2016,2016-02-17,4200,2016-01-16,1415,4658,14,6,5,4,4214,0,0,0,,0,080,"HOLLISTER AV","S GLENN ANNIE RD",0.00,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.87176986999999,34.430200030000002
7183677,2016,2016-02-18,4200,2016-01-21,1724,3116,14,4,5,4,4214,0,0,0,,0,060,"RUTHERFORD ST","HOLLISTER AV",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,08,22100,A,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,A,07,0,1,0,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.82523999,34.43576006
7183947,2016,2016-02-17,4204,2016-01-12,0705,90241,69,2,5,5,4204,0,0,0,,0,003,"BATTLES RD","COLLEGE DR",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",34.931399999999996,-120.42514,"SANTA BARBARA","SANTA MARIA",-120.42493992999999,34.93134002
7183949,2016,2017-02-07,4203,2016-01-29,1739,7187,,5,5,5,4203,0,0,0,,0,005,"FOOTHILL RD","SAN ROQUE RD",0.00,,Y,A,-,Y,SB,5,192,-,-,1.910,I,5,E,N,4,0,1,2,A,-,09,21801,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,-,,0,0,1,0,0,0,1,0,0,"- ","- ",34.44932,-119.73331,"SANTA BARBARA","SANTA BARBARA",-119.73323375,34.449328880000003
7183951,2016,2016-02-17,4204,2016-01-30,1145,90277,17,6,5,5,4204,0,0,0,,0,001,"LYNNE DR","DONOVAN RD",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,09,21802,A,N,D,D,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,3,0,0,0,0,0,0,"- ","- ",34.967550000000003,-120.42657,"SANTA BARBARA","SANTA MARIA",-120.42674999,34.967660049999999
7186424,2016,2017-02-07,4204,2016-02-01,1553,90338,36,1,5,5,4204,0,0,0,,0,002,MAIN,"BRADLEY RD",0.00,,Y,A,-,Y,SB,5,166,-,-,8.810,H,-,E,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.95317,-120.41808,"SANTA BARBARA","SANTA MARIA",-120.41950347,34.952985740000003
7186606,2016,2016-03-03,4204,2016-02-06,1455,90272,41,6,5,5,4204,0,0,0,,0,002,MAIN,CURRYER,0.00,,Y,A,-,N,,,166,,,,,,,N,4,0,1,2,A,-,01,23152,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,Y,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.953270000000003,-120.44146000000001,"SANTA BARBARA","SANTA MARIA",-120.44146019,34.953250369999999
7159001,2016,2016-02-18,4203,2016-01-15,1453,22854,,5,5,5,4203,0,0,0,,0,003,"ANACAPA ST","ARRELLAGA ST",46.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,4,A,-,08,22107,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.254080000000002,-119.42296,"SANTA BARBARA","SANTA BARBARA",-119.70832335,34.4280787
7159025,2016,2016-02-05,4203,2016-01-29,1034,7774,,5,5,5,4203,0,0,0,,0,005,"W PUEBLO ST","CHAPALA ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.25573,-119.43105,"SANTA BARBARA","SANTA BARBARA",-119.71958992,34.43259011
7159029,2016,2016-02-05,4203,2016-01-29,1925,6972,,5,5,5,4203,0,0,0,,0,004,"CHAPALA ST","MICHELTORENA ST",250.00,N,N,A,G,N,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.25318,-119.42362,"SANTA BARBARA","SANTA BARBARA",-119.71007093,34.425594340000004
7159033,2016,2016-02-05,4203,2016-01-25,1129,6983,,1,5,5,4203,0,0,0,,0,002,"COAST VILLAGE RD","BUTTERFLY LN",23.00,E,N,A,-,N,,,,,,,,,,,3,0,1,1,A,-,03,22350,,N,F,I,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.2517,-119.38549999999999,"SANTA BARBARA","SANTA BARBARA",-119.64775384000001,34.421517819999998
7159037,2016,2016-02-05,4203,2016-01-26,1850,1985,,2,5,5,4203,0,0,0,,0,005,"CALLE REAL","LAS POSITAS RD",120.00,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,Y,-,,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.73334882,34.428532079999997
7165518,2016,2016-01-27,4204,2016-01-14,1320,23028,76,4,5,5,4204,0,0,0,,0,003,"BETTERAVIA RD","BRADLEY RD E",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",34.923380000000002,-120.41987,"SANTA BARBARA","SANTA MARIA",-120.42206993000001,34.923740090000003
7166248,2016,2016-01-25,4200,2016-01-07,1458,3116,14,4,5,4,4214,0,0,0,,0,050,"CALLE REAL","KINGSTON AV",431.00,W,N,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.82311629,34.441194750000001
7166377,2016,2016-01-29,4202,2016-01-04,0810,292,,1,5,4,4202,0,0,0,,0,,"CHESTNUT AV","6TH ST",0.00,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21800,B,N,D,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.44139986,34.64209005
7167951,2016,2017-02-07,4204,2016-01-02,1747,90322,33,6,5,5,4204,0,0,0,,0,002,DEPOT,MAIN,0.00,,Y,A,-,Y,SB,5,166,-,-,7.420,I,5,W,N,4,0,2,2,A,-,09,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA MARIA",-120.44396162,34.953286820000002
7167999,2016,2017-02-07,4204,2016-01-06,0941,18261,48,3,5,5,4204,0,0,0,,0,002,"BRADLEY RD",MAIN,0.00,,Y,B,-,Y,SB,5,166,-,-,8.892,I,6,E,N,4,0,1,2,A,-,09,21453,B,F,D,G,A,B,H,-,A,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,"- ","- ",34.95317,-120.41808,"SANTA BARBARA","SANTA MARIA",-120.41807396999999,34.952966699999998
7168315,2016,2017-02-11,4201,2016-01-07,1850,9192,,4,5,2,4201,0,0,0,,0,,"GUADALUPE ST","RT 1",0.00,,N,A,-,Y,SB,5,1,-,-,50.050,H,-,S,N,4,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GUADALUPE,-120.57348506,34.969806290000001
7180087,2016,2016-02-11,4202,2016-01-19,1153,292,,2,5,4,4202,0,0,0,,0,,"OLIVE AV","V ST",0.00,,Y,C,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21802,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.47553992,34.634250090000002
7180379,2016,2016-08-24,4201,2016-01-29,0845,3317,,5,5,2,4201,0,0,0,,0,051,"WEST MAIN ST","PACIFIC DUNES WY",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22107,,N,-,-,A,A,-,-,A,-,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GUADALUPE,-120.5852999,34.957630020000003
7180383,2016,2017-02-07,4200,2016-01-24,1448,2593,,7,5,2,4206,0,0,0,,0,,"RT 246","ALAMO PINTADO RD",878.00,W,N,A,-,Y,SB,5,246,-,-,30.110,H,-,E,Y,3,0,3,2,A,-,"- ",,,N,C,C,A,A,-,-,A,D,0,,,,,Y,,-,,0,1,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",SOLVANG,-120.13063805,34.597553750000003
7181052,2016,2016-02-17,4204,2016-01-09,1713,90322,51,6,5,5,4204,0,0,0,,0,002,LINCOLN,ORANGE,0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,08,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA MARIA",-120.43744988,34.94842002
7193172,2016,2016-03-04,4202,2016-02-10,1435,32104,LOMPO,3,5,4,4202,0,0,0,,0,004,"CENTRAL AV","H ST",361.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21804,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45769,34.660769999999999
7193176,2016,2016-03-04,4202,2016-02-17,2002,274,,3,5,4,4202,0,0,0,,0,,"AIRPORT AV","G ST",51.00,E,N,B,C,N,,,,,,,,,,Y,3,0,2,3,A,-,01,23153,B,N,G,B,F,B,H,-,C,D,0,Y,,,,Y,Y,A,07,0,2,0,0,2,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45633051,34.648597389999999
7193810,2016,2016-03-04,4204,2016-02-22,0901,23240,40,1,5,5,4204,0,0,0,,0,002,"BLOSSER RD",COOK,0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,3,3,A,-,12,21453,A,N,D,C,F,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,3,0,1,0,0,0,0,"- ","- ",34.9495,-120.4539,"SANTA BARBARA","SANTA MARIA",-120.45376996,34.949620109999998
7193814,2016,2016-03-04,4204,2016-02-24,1841,90268,4,3,5,5,4204,0,0,0,,0,001,"PREISKER LN","CEDAR RD",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,3,3,A,-,03,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,01,0,0,3,0,0,0,0,0,0,"- ","- ",34.98115,-120.43521,"SANTA BARBARA","SANTA MARIA",-120.43525999000001,34.981100009999999
7193818,2016,2016-03-04,4204,2016-02-24,1455,90242,52,3,5,5,4204,0,0,0,,0,002,DEPOT,BOONE,0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,00,,,M,G,B,B,A,H,-,A,D,0,Y,,,,Y,,-,"- ",0,0,1,0,1,0,0,0,0,"- ","- ",34.94697,-120.44389,"SANTA BARBARA","SANTA MARIA",-120.4437499,34.946770090000001
7194464,2016,2017-02-07,4203,2016-02-15,0632,6048,,1,5,5,4203,0,0,0,,0,005,"STATE ST","CALLE REAL",0.00,,Y,A,-,Y,SB,5,101,-,-,17.930,R,4,N,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.262529999999998,-119.45147,"SANTA BARBARA","SANTA BARBARA",-119.75330672,34.438427480000001
7194567,2016,2016-03-03,4204,2016-02-23,1922,90322,21,2,5,5,4204,0,0,0,,0,001,"ALVIN AV","STOKES AV",0.00,,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA MARIA",-120.41550999,34.960260069999997
7196650,2016,2016-03-09,4202,2016-01-26,1420,292,,2,5,4,4202,0,0,0,,0,,"O ST","NORTH AV",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,09,21800,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.46660994,34.653460109999997
7204395,2016,2016-08-24,4203,2016-03-02,0831,5751,52,3,5,5,4203,0,0,0,,0,005,"FOOTHILL RD","CALLE LAURELES",0.00,,Y,A,-,N,,,192,,,,,,,N,3,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.447929999999999,-119.72815,"SANTA BARBARA","SANTA BARBARA",-119.72814587000001,34.447942789999999
7204644,2016,2016-03-11,4203,2016-02-23,1245,6700,15,2,5,5,4203,0,0,0,,0,002,"CLIFF DR","RANCHERIA ST",195.00,W,N,A,-,N,,,225,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,E,A,H,-,A,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",34.409100000000002,-119.69888,"SANTA BARBARA","SANTA BARBARA",-119.69889164,34.409103520000002
7204648,2016,2016-03-11,4203,2016-02-23,1118,5751,31,2,5,5,4203,0,0,0,,0,004,"W CARRILLO ST","BATH ST",52.00,E,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,08,0,0,2,0,0,0,0,0,0,"- ","- ",34.418529999999997,-119.70513,"SANTA BARBARA","SANTA BARBARA",-119.70513305999999,34.418424850000001
7204652,2016,2016-03-11,4203,2016-02-23,1028,6700,72,2,5,5,4203,0,0,0,,0,001,"HARBOR VIEW DR","COUNTRY CLUB DR",0.00,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,08,22103,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.424509999999998,-119.66528,"SANTA BARBARA","SANTA BARBARA",-119.66524990000001,34.424440109999999
7204656,2016,2016-03-11,4203,2016-02-24,1040,1278,,3,5,5,4203,0,0,0,,0,001,"QUINIENTOS ST","ALISOS ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,22450,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.67776988,34.422710039999998
7204660,2016,2016-03-11,4203,2016-02-24,1229,5751,62,3,5,5,4203,0,0,0,,0,001,"N MILPAS ST","E MASON ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",34.422490000000003,-119.68013999999999,"SANTA BARBARA","SANTA BARBARA",-119.68016989,34.422560009999998
7204688,2016,2016-03-11,4203,2016-02-25,1534,6700,63,4,5,5,4203,0,0,0,,0,001,"PUNTA GORDA ST","SALINAS ST",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,07,1,0,0,0,1,0,0,0,0,"- ","- ",34.423079999999999,-119.66827000000001,"SANTA BARBARA","SANTA BARBARA",-119.66820988000001,34.423150030000002
7204692,2016,2016-03-11,4203,2016-02-26,1038,5751,45,5,5,5,4203,0,0,0,,0,003,"E FIGUEROA ST","ANACAPA ST",229.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21952,,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",34.423000000000002,-119.70251,"SANTA BARBARA","SANTA BARBARA",-119.70249513,34.423043559999996
7204696,2016,2016-03-11,4203,2016-02-27,0908,2661,,6,5,5,4203,0,0,0,,0,005,"DE LA VINA ST","PUEBLO ST",166.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,17,22517,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,-,,1,0,0,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.72108707,34.431956560000003
7204700,2016,2016-03-14,4203,2016-02-28,1810,2399,,7,5,5,4203,0,0,0,,0,001,"N MILPAS ST","JENNINGS AV",5.00,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,"- ","- ",34.252519999999997,-119.4055,"SANTA BARBARA","SANTA BARBARA",-119.68228266,34.424088859999998
7204708,2016,2016-03-11,4203,2016-02-28,1233,3843,30,7,5,5,4203,0,0,0,,0,001,"MILPAS ST","HALEY ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.68537994,34.426350110000001
7197490,2016,2016-03-01,4203,2016-01-24,1345,7189,,7,5,5,4203,0,0,0,,0,003,"ANACAPA ST","EAST SOLA ST",30.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,00,,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",34.25347,-119.42213,"SANTA BARBARA","SANTA BARBARA",-119.70589471,34.426364339999999
7197720,2016,2016-03-11,4204,2016-02-24,1535,23240,59,3,5,5,4204,0,0,0,,0,002,"COLLEGE DR","LAGUNA AV",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.938899999999997,-120.42485000000001,"SANTA BARBARA","SANTA MARIA",-120.4248899,34.938809999999997
7197736,2016,2016-03-10,4204,2016-02-15,2328,22076,69,1,5,5,4204,0,0,0,,0,003,"BRADLEY RD","BATTLES RD",150.00,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,03,22350,,N,F,I,A,A,H,-,C,A,0,,,Y,,Y,Y,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",,,"SANTA BARBARA","SANTA MARIA",-120.41825,34.931621999999997
7198040,2016,2016-03-11,4203,2016-02-16,0819,5751,22,2,5,5,4203,0,0,0,,0,006,"W SOLA ST","CHINO ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",34.416710000000002,-119.71605,"SANTA BARBARA","SANTA BARBARA",-119.71596986,34.416840090000001
7198277,2016,2016-03-05,4203,2016-02-18,1501,6700,11,4,5,5,4203,0,0,0,,0,002,"NINOS DR","CABRILLO BL",116.00,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21804,A,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",34.417670000000001,-119.66768,"SANTA BARBARA","SANTA BARBARA",-119.66759623999999,34.417567149999996
7198278,2016,2016-03-07,4203,2016-02-17,2300,2399,,3,5,5,4203,0,0,0,,0,002,"EAST CABRILLO BL","CHANNEL DR",3696.00,W,N,C,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,H,I,A,B,H,-,D,D,0,,,,,Y,Y,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.205010000000001,-119.39461,"SANTA BARBARA","SANTA BARBARA",-119.66666619,34.417347059999997
7198279,2016,2016-03-05,4203,2016-02-17,1317,6700,50,3,5,5,4203,0,0,0,,0,005,"SANTA BARBARA ST","CONSTANCE AV",0.00,,Y,B,C,N,,,,,,,,,,N,4,0,2,2,A,-,09,21802,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.71965994999999,34.438330020000002
7198280,2016,2016-03-05,4203,2016-02-16,1337,6700,46,2,5,5,4203,0,0,0,,0,003,"ANACAPA ST","SOLA ST",15.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,07,21658,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.70585735,34.426337169999996
7198304,2016,2016-03-09,4203,2016-02-13,1527,2661,33,6,5,5,4203,0,0,0,,0,004,"MICHELTORENA ST","BATH ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.71163989999999,34.423020080000001
7198802,2016,2017-02-11,4204,2016-02-22,1515,90274,57,1,5,5,4204,0,0,0,,0,002,"MORRISON AV",BROADWAY,0.00,,Y,A,-,Y,SB,5,135,-,-,15.080,I,6,S,N,4,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.943089999999998,-120.4358,"SANTA BARBARA","SANTA MARIA",-120.4360968,34.943093079999997
7201323,2016,2016-03-11,4204,2016-03-01,1740,90139,50,2,5,5,4204,0,0,0,,0,002,"BLOSSER RD","COOK ST",430.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",34.9495,-120.4539,"SANTA BARBARA","SANTA MARIA",-120.45380129,34.948439200000003
7201696,2016,2016-03-09,4203,2016-02-21,1926,9018,,7,5,5,4203,0,0,0,,0,003,"ANAPAMU ST","ANACAPA ST",410.00,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,C,D,0,,Y,,,Y,Y,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.7023849,34.425316809999998
7201704,2016,2016-03-09,4203,2016-02-22,1837,22854,,1,5,5,4203,0,0,0,,0,006,"CLIFF DR","LIGHTHOUSE RD",66.00,W,N,A,-,N,,,225,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,D,B,D,A,H,-,C,A,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",34.401330000000002,-119.72123000000001,"SANTA BARBARA","SANTA BARBARA",-119.7212225,34.401365640000002
7201708,2016,2016-03-09,4203,2016-02-20,1130,6983,,6,5,5,4203,0,0,0,,0,002,"CLIFF DR","RANCHERIA ST",0.00,W,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.69854992,34.409660039999999
7201804,2016,2016-03-09,4203,2016-02-20,1549,7187,,6,5,5,4203,0,0,0,,0,005,"HITCHCOCK WY","MONTEREY PINES ST",174.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",34.26173,-119.44404,"SANTA BARBARA","SANTA BARBARA",-119.7444519,34.438247709999999
7202263,2016,2017-02-07,4202,2016-02-11,1020,32104,LOMPO,4,5,4,4202,0,0,0,,0,011,"LAUREL AV","H ST",9.00,W,N,A,-,Y,SB,5,1,-,-,20.565,I,6,N,N,3,0,1,2,A,-,05,21202,A,F,-,G,A,A,H,-,B,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45783846,34.63901954
